24932.0,399.0,7.0
24932.0,14123.0,6.0
24932.0,41.0,6.0
24932.0,42515.0,6.0
24932.0,2080.0,6.0
24937.0,3506.0,11.0
24937.0,49782.0,8.0
24937.0,3410.0,7.0
24937.0,6114.0,7.0
24937.0,47312.0,7.0
24937.0,399.0,7.0
24937.0,14123.0,6.0
24937.0,41.0,6.0
24937.0,42515.0,6.0
24937.0,2080.0,6.0
24966.0,3506.0,11.0
24966.0,49782.0,8.0
24966.0,3410.0,7.0
24966.0,6114.0,7.0
24966.0,47312.0,7.0
24966.0,399.0,7.0
24966.0,14123.0,6.0
24966.0,41.0,6.0
24966.0,42515.0,6.0
24966.0,2080.0,6.0
24973.0,3506.0,11.0
24973.0,49782.0,8.0
24973.0,3410.0,7.0
24973.0,6114.0,7.0
24973.0,47312.0,7.0
24973.0,399.0,7.0
24973.0,14123.0,6.0
24973.0,41.0,6.0
24973.0,42515.0,6.0
24973.0,2080.0,6.0
24978.0,3506.0,11.0
24978.0,49782.0,8.0
24978.0,3410.0,7.0
24978.0,6114.0,7.0
24978.0,47312.0,7.0
24978.0,399.0,7.0
24978.0,14123.0,6.0
24978.0,41.0,6.0
24978.0,42515.0,6.0
24978.0,2080.0,6.0
24987.0,3506.0,11.0
24987.0,49782.0,8.0
24987.0,3410.0,7.0
24987.0,6114.0,7.0
24987.0,47312.0,7.0
24987.0,399.0,7.0
24987.0,14123.0,6.0
24987.0,41.0,6.0
24987.0,42515.0,6.0
24987.0,2080.0,6.0
24991.0,3506.0,11.0
24991.0,49782.0,8.0
24991.0,3410.0,7.0
24991.0,6114.0,7.0
24991.0,47312.0,7.0
24991.0,399.0,7.0
24991.0,14123.0,6.0
24991.0,41.0,6.0
24991.0,42515.0,6.0
24991.0,2080.0,6.0
23507.0,3506.0,11.0
23507.0,49782.0,8.0
23507.0,3410.0,7.0
23507.0,6114.0,7.0
23507.0,47312.0,7.0
23507.0,399.0,7.0
23507.0,14123.0,6.0
23507.0,41.0,6.0
23507.0,42515.0,6.0
23507.0,2080.0,6.0
23521.0,3506.0,11.0
23521.0,49782.0,8.0
23521.0,3410.0,7.0
23521.0,6114.0,7.0
23521.0,47312.0,7.0
23521.0,399.0,7.0
23521.0,14123.0,6.0
23521.0,41.0,6.0
23521.0,42515.0,6.0
23521.0,2080.0,6.0
23523.0,3506.0,11.0
23523.0,49782.0,8.0
23523.0,3410.0,7.0
23523.0,6114.0,7.0
23523.0,47312.0,7.0
23523.0,399.0,7.0
23523.0,14123.0,6.0
23523.0,41.0,6.0
23523.0,42515.0,6.0
23523.0,2080.0,6.0
23554.0,3506.0,11.0
23554.0,49782.0,8.0
23554.0,3410.0,7.0
23554.0,6114.0,7.0
23554.0,47312.0,7.0
23554.0,399.0,7.0
23554.0,14123.0,6.0
23554.0,41.0,6.0
23554.0,42515.0,6.0
23554.0,2080.0,6.0
23580.0,3506.0,11.0
23580.0,49782.0,8.0
23580.0,3410.0,7.0
23580.0,6114.0,7.0
23580.0,47312.0,7.0
23580.0,399.0,7.0
23580.0,14123.0,6.0
23580.0,41.0,6.0
23580.0,42515.0,6.0
23580.0,2080.0,6.0
23582.0,3506.0,11.0
23582.0,49782.0,8.0
23582.0,3410.0,7.0
23582.0,6114.0,7.0
23582.0,47312.0,7.0
23582.0,399.0,7.0
23582.0,14123.0,6.0
23582.0,41.0,6.0
23582.0,42515.0,6.0
23582.0,2080.0,6.0
24599.0,3506.0,11.0
24599.0,49782.0,8.0
24599.0,3410.0,7.0
24599.0,6114.0,7.0
24599.0,47312.0,7.0
24599.0,399.0,7.0
24599.0,14123.0,6.0
24599.0,41.0,6.0
24599.0,42515.0,6.0
24599.0,2080.0,6.0
24618.0,3506.0,11.0
24618.0,49782.0,8.0
24618.0,3410.0,7.0
24618.0,6114.0,7.0
24618.0,47312.0,7.0
24618.0,399.0,7.0
24618.0,14123.0,6.0
24618.0,41.0,6.0
24618.0,42515.0,6.0
24618.0,2080.0,6.0
24645.0,3506.0,11.0
24645.0,49782.0,8.0
24645.0,3410.0,7.0
24645.0,6114.0,7.0
24645.0,47312.0,7.0
24645.0,399.0,7.0
24645.0,14123.0,6.0
24645.0,41.0,6.0
24645.0,42515.0,6.0
24645.0,2080.0,6.0
24675.0,3506.0,11.0
24675.0,49782.0,8.0
24675.0,3410.0,7.0
24675.0,6114.0,7.0
24675.0,47312.0,7.0
24675.0,399.0,7.0
24675.0,14123.0,6.0
24675.0,41.0,6.0
24675.0,42515.0,6.0
24675.0,2080.0,6.0
24686.0,3506.0,11.0
24686.0,49782.0,8.0
24686.0,3410.0,7.0
24686.0,6114.0,7.0
24686.0,47312.0,7.0
24686.0,399.0,7.0
24686.0,14123.0,6.0
24686.0,41.0,6.0
24686.0,42515.0,6.0
24686.0,2080.0,6.0
24692.0,3506.0,11.0
24692.0,49782.0,8.0
24692.0,6114.0,7.0
24692.0,3410.0,7.0
24692.0,47312.0,7.0
24692.0,399.0,7.0
24692.0,16347.0,6.0
24692.0,14123.0,6.0
24692.0,2080.0,6.0
24692.0,41.0,6.0
24698.0,3506.0,11.0
24698.0,49782.0,8.0
24698.0,3410.0,7.0
24698.0,6114.0,7.0
24698.0,47312.0,7.0
24698.0,399.0,7.0
24698.0,14123.0,6.0
24698.0,41.0,6.0
24698.0,42515.0,6.0
24698.0,2080.0,6.0
23087.0,3506.0,11.0
23087.0,49782.0,8.0
23087.0,3410.0,7.0
23087.0,6114.0,7.0
23087.0,47312.0,7.0
23087.0,399.0,7.0
23087.0,14123.0,6.0
23087.0,41.0,6.0
23087.0,42515.0,6.0
23087.0,2080.0,6.0
22890.0,3506.0,11.0
22890.0,49782.0,8.0
22890.0,3410.0,7.0
22890.0,6114.0,7.0
22890.0,47312.0,7.0
22890.0,399.0,7.0
22890.0,14123.0,6.0
22890.0,41.0,6.0
22890.0,42515.0,6.0
22890.0,2080.0,6.0
22916.0,3506.0,11.0
22916.0,49782.0,8.0
22916.0,3410.0,7.0
22916.0,6114.0,7.0
22916.0,47312.0,7.0
22916.0,399.0,7.0
22916.0,14123.0,6.0
22916.0,41.0,6.0
22916.0,42515.0,6.0
22916.0,2080.0,6.0
22922.0,3506.0,11.0
22922.0,49782.0,8.0
22922.0,3410.0,7.0
22922.0,6114.0,7.0
22922.0,47312.0,7.0
22922.0,399.0,7.0
22922.0,14123.0,6.0
22922.0,41.0,6.0
22922.0,42515.0,6.0
22922.0,2080.0,6.0
22935.0,3506.0,11.0
22935.0,49782.0,8.0
22935.0,3410.0,7.0
22935.0,6114.0,7.0
22935.0,47312.0,7.0
22935.0,399.0,7.0
22935.0,14123.0,6.0
22935.0,41.0,6.0
22935.0,42515.0,6.0
22935.0,2080.0,6.0
22976.0,3506.0,11.0
22976.0,49782.0,8.0
22976.0,3410.0,7.0
22976.0,6114.0,7.0
22976.0,47312.0,7.0
22976.0,399.0,7.0
22976.0,14123.0,6.0
22976.0,41.0,6.0
22976.0,42515.0,6.0
22976.0,2080.0,6.0
22982.0,3506.0,11.0
22982.0,49782.0,8.0
22982.0,3410.0,7.0
22982.0,6114.0,7.0
22982.0,47312.0,7.0
22982.0,399.0,7.0
22982.0,14123.0,6.0
22982.0,41.0,6.0
22982.0,42515.0,6.0
22982.0,2080.0,6.0
22987.0,3506.0,11.0
22987.0,49782.0,8.0
22987.0,3410.0,7.0
22987.0,6114.0,7.0
22987.0,47312.0,7.0
22987.0,399.0,7.0
22987.0,14123.0,6.0
22987.0,41.0,6.0
22987.0,42515.0,6.0
22987.0,2080.0,6.0
23016.0,3506.0,11.0
23016.0,49782.0,8.0
23016.0,3410.0,7.0
23016.0,6114.0,7.0
23016.0,47312.0,7.0
23016.0,399.0,7.0
23016.0,14123.0,6.0
23016.0,41.0,6.0
23016.0,42515.0,6.0
23016.0,2080.0,6.0
23035.0,3506.0,11.0
23035.0,49782.0,8.0
23035.0,3410.0,7.0
23035.0,6114.0,7.0
23035.0,47312.0,7.0
23035.0,399.0,7.0
23035.0,14123.0,6.0
23035.0,41.0,6.0
23035.0,42515.0,6.0
23035.0,2080.0,6.0
23042.0,3506.0,11.0
23042.0,49782.0,8.0
23042.0,3410.0,7.0
23042.0,6114.0,7.0
23042.0,47312.0,7.0
23042.0,399.0,7.0
23042.0,14123.0,6.0
23042.0,41.0,6.0
23042.0,42515.0,6.0
23042.0,2080.0,6.0
23045.0,3506.0,11.0
23045.0,49782.0,8.0
23045.0,3410.0,7.0
23045.0,6114.0,7.0
23045.0,47312.0,7.0
23045.0,399.0,7.0
23045.0,14123.0,6.0
23045.0,41.0,6.0
23045.0,42515.0,6.0
23045.0,2080.0,6.0
23059.0,3506.0,11.0
23059.0,49782.0,8.0
23059.0,3410.0,7.0
23059.0,6114.0,7.0
23059.0,47312.0,7.0
23059.0,399.0,7.0
23059.0,14123.0,6.0
23059.0,41.0,6.0
23059.0,42515.0,6.0
23059.0,2080.0,6.0
23067.0,3506.0,11.0
23067.0,49782.0,8.0
23067.0,3410.0,7.0
23067.0,6114.0,7.0
23067.0,47312.0,7.0
23067.0,399.0,7.0
23067.0,14123.0,6.0
23067.0,41.0,6.0
23067.0,42515.0,6.0
23067.0,2080.0,6.0
23102.0,3506.0,11.0
23102.0,49782.0,8.0
23102.0,3410.0,7.0
23102.0,6114.0,7.0
23102.0,47312.0,7.0
23102.0,399.0,7.0
23102.0,14123.0,6.0
23102.0,41.0,6.0
23102.0,42515.0,6.0
23102.0,2080.0,6.0
23114.0,3506.0,11.0
23114.0,49782.0,8.0
23114.0,3410.0,7.0
23114.0,6114.0,7.0
23114.0,47312.0,7.0
23114.0,399.0,7.0
23114.0,14123.0,6.0
23114.0,41.0,6.0
23114.0,42515.0,6.0
23114.0,2080.0,6.0
23144.0,3506.0,11.0
23144.0,49782.0,8.0
23144.0,3410.0,7.0
23144.0,6114.0,7.0
23144.0,47312.0,7.0
23144.0,399.0,7.0
23144.0,14123.0,6.0
23144.0,41.0,6.0
23144.0,42515.0,6.0
23144.0,2080.0,6.0
26142.0,3506.0,11.0
26142.0,49782.0,8.0
26142.0,3410.0,7.0
26142.0,6114.0,7.0
26142.0,47312.0,7.0
26142.0,399.0,7.0
26142.0,14123.0,6.0
26142.0,41.0,6.0
26142.0,42515.0,6.0
26142.0,2080.0,6.0
26143.0,3506.0,11.0
26143.0,49782.0,8.0
26143.0,3410.0,7.0
26143.0,6114.0,7.0
26143.0,47312.0,7.0
26143.0,399.0,7.0
26143.0,14123.0,6.0
26143.0,41.0,6.0
26143.0,42515.0,6.0
26143.0,2080.0,6.0
26147.0,3506.0,11.0
26147.0,49782.0,8.0
26147.0,3410.0,7.0
26147.0,6114.0,7.0
26147.0,47312.0,7.0
26147.0,399.0,7.0
26147.0,14123.0,6.0
26147.0,41.0,6.0
26147.0,42515.0,6.0
26147.0,2080.0,6.0
26193.0,3506.0,11.0
26193.0,49782.0,8.0
26193.0,3410.0,7.0
26193.0,6114.0,7.0
26193.0,47312.0,7.0
26193.0,399.0,7.0
26193.0,14123.0,6.0
26193.0,41.0,6.0
26193.0,42515.0,6.0
26193.0,2080.0,6.0
26221.0,3506.0,11.0
26221.0,49782.0,8.0
26221.0,3410.0,7.0
26221.0,6114.0,7.0
26221.0,47312.0,7.0
26221.0,399.0,7.0
26221.0,14123.0,6.0
26221.0,41.0,6.0
26221.0,42515.0,6.0
26221.0,2080.0,6.0
26252.0,3506.0,11.0
26252.0,49782.0,8.0
26252.0,3410.0,7.0
26252.0,6114.0,7.0
26252.0,47312.0,7.0
26252.0,399.0,7.0
26252.0,14123.0,6.0
26252.0,41.0,6.0
26252.0,42515.0,6.0
26252.0,2080.0,6.0
26277.0,3506.0,11.0
26277.0,49782.0,8.0
26277.0,3410.0,7.0
26277.0,6114.0,7.0
26277.0,47312.0,7.0
26277.0,399.0,7.0
26277.0,14123.0,6.0
26277.0,41.0,6.0
26277.0,42515.0,6.0
26277.0,2080.0,6.0
26297.0,3506.0,11.0
26297.0,49782.0,8.0
26297.0,6114.0,7.0
26297.0,3410.0,7.0
26297.0,47312.0,7.0
26297.0,399.0,7.0
26297.0,16347.0,6.0
26297.0,14123.0,6.0
26297.0,2080.0,6.0
26297.0,41.0,6.0
26120.0,3506.0,11.0
26120.0,49782.0,8.0
26120.0,3410.0,7.0
26120.0,6114.0,7.0
26120.0,47312.0,7.0
26120.0,399.0,7.0
26120.0,14123.0,6.0
26120.0,41.0,6.0
26120.0,42515.0,6.0
26120.0,2080.0,6.0
26333.0,3506.0,11.0
26333.0,49782.0,8.0
26333.0,3410.0,7.0
26333.0,6114.0,7.0
26333.0,47312.0,7.0
26333.0,399.0,7.0
26333.0,14123.0,6.0
26333.0,41.0,6.0
26333.0,42515.0,6.0
26333.0,2080.0,6.0
26363.0,3506.0,11.0
26363.0,49782.0,8.0
26363.0,3410.0,7.0
26363.0,6114.0,7.0
26363.0,47312.0,7.0
26363.0,399.0,7.0
26363.0,14123.0,6.0
26363.0,41.0,6.0
26363.0,42515.0,6.0
26363.0,2080.0,6.0
26375.0,3506.0,11.0
26375.0,49782.0,8.0
26375.0,3410.0,7.0
26375.0,6114.0,7.0
26375.0,47312.0,7.0
26375.0,399.0,7.0
26375.0,14123.0,6.0
26375.0,41.0,6.0
26375.0,42515.0,6.0
26375.0,2080.0,6.0
26441.0,3506.0,11.0
26441.0,49782.0,8.0
26441.0,3410.0,7.0
26441.0,6114.0,7.0
26441.0,47312.0,7.0
26441.0,399.0,7.0
26441.0,14123.0,6.0
26441.0,41.0,6.0
26441.0,42515.0,6.0
26441.0,2080.0,6.0
26088.0,3506.0,11.0
26088.0,49782.0,8.0
26088.0,3410.0,7.0
26088.0,6114.0,7.0
26088.0,47312.0,7.0
26088.0,399.0,7.0
26088.0,14123.0,6.0
26088.0,41.0,6.0
26088.0,42515.0,6.0
26088.0,2080.0,6.0
26046.0,3506.0,11.0
26046.0,49782.0,8.0
26046.0,3410.0,7.0
26046.0,6114.0,7.0
26046.0,47312.0,7.0
26046.0,399.0,7.0
26046.0,14123.0,6.0
26046.0,41.0,6.0
26046.0,42515.0,6.0
26046.0,2080.0,6.0
25617.0,3506.0,11.0
25617.0,49782.0,8.0
25617.0,3410.0,7.0
25617.0,6114.0,7.0
25617.0,47312.0,7.0
25617.0,399.0,7.0
25617.0,14123.0,6.0
25617.0,41.0,6.0
25617.0,42515.0,6.0
25617.0,2080.0,6.0
25619.0,3506.0,11.0
25619.0,49782.0,8.0
25619.0,3410.0,7.0
25619.0,6114.0,7.0
25619.0,47312.0,7.0
25619.0,399.0,7.0
25619.0,14123.0,6.0
25619.0,41.0,6.0
25619.0,42515.0,6.0
25619.0,2080.0,6.0
25625.0,3506.0,11.0
25625.0,49782.0,8.0
25625.0,3410.0,7.0
25625.0,6114.0,7.0
25625.0,47312.0,7.0
25625.0,399.0,7.0
25625.0,14123.0,6.0
25625.0,41.0,6.0
25625.0,42515.0,6.0
25625.0,2080.0,6.0
25649.0,3506.0,11.0
25649.0,49782.0,8.0
25649.0,3410.0,7.0
25649.0,6114.0,7.0
25649.0,47312.0,7.0
25649.0,399.0,7.0
25649.0,14123.0,6.0
25649.0,41.0,6.0
25649.0,42515.0,6.0
25649.0,2080.0,6.0
25659.0,3506.0,11.0
25659.0,49782.0,8.0
25659.0,3410.0,7.0
25659.0,6114.0,7.0
25659.0,47312.0,7.0
25659.0,399.0,7.0
25659.0,14123.0,6.0
25659.0,41.0,6.0
25659.0,42515.0,6.0
25659.0,2080.0,6.0
25682.0,3506.0,11.0
25682.0,49782.0,8.0
25682.0,3410.0,7.0
25682.0,6114.0,7.0
25682.0,47312.0,7.0
25682.0,399.0,7.0
25682.0,14123.0,6.0
25682.0,41.0,6.0
25682.0,42515.0,6.0
25682.0,2080.0,6.0
25723.0,3506.0,11.0
25723.0,49782.0,8.0
25723.0,3410.0,7.0
25723.0,6114.0,7.0
25723.0,47312.0,7.0
25723.0,399.0,7.0
25723.0,14123.0,6.0
25723.0,41.0,6.0
25723.0,42515.0,6.0
25723.0,2080.0,6.0
25724.0,3506.0,11.0
25724.0,49782.0,8.0
25724.0,3410.0,7.0
25724.0,6114.0,7.0
25724.0,47312.0,7.0
25724.0,399.0,7.0
25724.0,14123.0,6.0
25724.0,41.0,6.0
25724.0,42515.0,6.0
25724.0,2080.0,6.0
25847.0,3506.0,11.0
25847.0,49782.0,8.0
25847.0,3410.0,7.0
25847.0,6114.0,7.0
25847.0,47312.0,7.0
25847.0,399.0,7.0
25847.0,14123.0,6.0
25847.0,41.0,6.0
25847.0,42515.0,6.0
25847.0,2080.0,6.0
25868.0,3506.0,11.0
25868.0,49782.0,8.0
25868.0,3410.0,7.0
25868.0,6114.0,7.0
25868.0,47312.0,7.0
25868.0,399.0,7.0
25868.0,14123.0,6.0
25868.0,41.0,6.0
25868.0,42515.0,6.0
25868.0,2080.0,6.0
25926.0,3506.0,11.0
25926.0,49782.0,8.0
25926.0,3410.0,7.0
25926.0,6114.0,7.0
25926.0,47312.0,7.0
25926.0,399.0,7.0
25926.0,14123.0,6.0
25926.0,41.0,6.0
25926.0,42515.0,6.0
25926.0,2080.0,6.0
25930.0,3506.0,11.0
25930.0,49782.0,8.0
25930.0,3410.0,7.0
25930.0,6114.0,7.0
25930.0,47312.0,7.0
25930.0,399.0,7.0
25930.0,14123.0,6.0
25930.0,41.0,6.0
25930.0,42515.0,6.0
25930.0,2080.0,6.0
26467.0,3506.0,11.0
26467.0,49782.0,8.0
26467.0,3410.0,7.0
26467.0,6114.0,7.0
26467.0,47312.0,7.0
26467.0,399.0,7.0
26467.0,14123.0,6.0
26467.0,41.0,6.0
26467.0,42515.0,6.0
26467.0,2080.0,6.0
26476.0,3506.0,11.0
26476.0,49782.0,8.0
26476.0,3410.0,7.0
26476.0,6114.0,7.0
26476.0,47312.0,7.0
26476.0,399.0,7.0
26476.0,14123.0,6.0
26476.0,41.0,6.0
26476.0,42515.0,6.0
26476.0,2080.0,6.0
26498.0,3506.0,11.0
26498.0,49782.0,8.0
26498.0,3410.0,7.0
26498.0,6114.0,7.0
26498.0,47312.0,7.0
26498.0,399.0,7.0
26498.0,14123.0,6.0
26498.0,41.0,6.0
26498.0,42515.0,6.0
26498.0,2080.0,6.0
26511.0,3506.0,11.0
26511.0,49782.0,8.0
26511.0,3410.0,7.0
26511.0,6114.0,7.0
26511.0,47312.0,7.0
26511.0,399.0,7.0
26511.0,14123.0,6.0
26511.0,41.0,6.0
26511.0,42515.0,6.0
26511.0,2080.0,6.0
26648.0,3506.0,11.0
26648.0,49782.0,8.0
26648.0,3410.0,7.0
26648.0,6114.0,7.0
26648.0,47312.0,7.0
26648.0,399.0,7.0
26648.0,14123.0,6.0
26648.0,41.0,6.0
26648.0,42515.0,6.0
26648.0,2080.0,6.0
26536.0,3506.0,11.0
26536.0,49782.0,8.0
26536.0,3410.0,7.0
26536.0,6114.0,7.0
26536.0,47312.0,7.0
26536.0,399.0,7.0
26536.0,14123.0,6.0
26536.0,41.0,6.0
26536.0,42515.0,6.0
26536.0,2080.0,6.0
26554.0,3506.0,11.0
26554.0,49782.0,8.0
26554.0,3410.0,7.0
26554.0,6114.0,7.0
26554.0,47312.0,7.0
26554.0,399.0,7.0
26554.0,14123.0,6.0
26554.0,41.0,6.0
26554.0,42515.0,6.0
26554.0,2080.0,6.0
26579.0,3506.0,11.0
26579.0,49782.0,8.0
26579.0,3410.0,7.0
26579.0,6114.0,7.0
26579.0,47312.0,7.0
26579.0,399.0,7.0
26579.0,14123.0,6.0
26579.0,41.0,6.0
26579.0,42515.0,6.0
26579.0,2080.0,6.0
26587.0,3506.0,11.0
26587.0,49782.0,8.0
26587.0,3410.0,7.0
26587.0,6114.0,7.0
26587.0,47312.0,7.0
26587.0,399.0,7.0
26587.0,14123.0,6.0
26587.0,41.0,6.0
26587.0,42515.0,6.0
26587.0,2080.0,6.0
26595.0,3506.0,11.0
26595.0,49782.0,8.0
26595.0,3410.0,7.0
26595.0,6114.0,7.0
26595.0,47312.0,7.0
26595.0,399.0,7.0
26595.0,14123.0,6.0
26595.0,41.0,6.0
26595.0,42515.0,6.0
26595.0,2080.0,6.0
26610.0,3506.0,11.0
26610.0,49782.0,8.0
26610.0,3410.0,7.0
26610.0,6114.0,7.0
26610.0,47312.0,7.0
26610.0,399.0,7.0
26610.0,14123.0,6.0
26610.0,41.0,6.0
26610.0,42515.0,6.0
26610.0,2080.0,6.0
25597.0,3506.0,11.0
25597.0,49782.0,8.0
25597.0,6114.0,7.0
25597.0,3410.0,7.0
25597.0,399.0,7.0
25597.0,16347.0,6.0
25597.0,14123.0,6.0
25597.0,42515.0,6.0
25597.0,41.0,6.0
25597.0,2080.0,6.0
16771.0,3506.0,11.0
16771.0,6114.0,7.0
16771.0,3410.0,7.0
16771.0,47312.0,7.0
16771.0,399.0,7.0
16771.0,16347.0,6.0
16771.0,14123.0,6.0
16771.0,42515.0,6.0
16771.0,41.0,6.0
16771.0,2080.0,6.0
16777.0,3506.0,11.0
16777.0,49782.0,8.0
16777.0,3410.0,7.0
16777.0,6114.0,7.0
16777.0,47312.0,7.0
16777.0,399.0,7.0
16777.0,14123.0,6.0
16777.0,41.0,6.0
16777.0,42515.0,6.0
16777.0,2080.0,6.0
16778.0,3506.0,11.0
16778.0,49782.0,8.0
16778.0,3410.0,7.0
16778.0,6114.0,7.0
16778.0,47312.0,7.0
16778.0,399.0,7.0
16778.0,14123.0,6.0
16778.0,41.0,6.0
16778.0,42515.0,6.0
16778.0,2080.0,6.0
16783.0,3506.0,11.0
16783.0,49782.0,8.0
16783.0,3410.0,7.0
16783.0,6114.0,7.0
16783.0,47312.0,7.0
16783.0,399.0,7.0
16783.0,14123.0,6.0
16783.0,41.0,6.0
16783.0,42515.0,6.0
16783.0,2080.0,6.0
16823.0,3506.0,11.0
16823.0,49782.0,8.0
16823.0,3410.0,7.0
16823.0,6114.0,7.0
16823.0,47312.0,7.0
16823.0,399.0,7.0
16823.0,14123.0,6.0
16823.0,41.0,6.0
16823.0,42515.0,6.0
16823.0,2080.0,6.0
16843.0,3506.0,11.0
16843.0,49782.0,8.0
16843.0,3410.0,7.0
16843.0,6114.0,7.0
16843.0,47312.0,7.0
16843.0,399.0,7.0
16843.0,14123.0,6.0
16843.0,41.0,6.0
16843.0,42515.0,6.0
16843.0,2080.0,6.0
16852.0,3506.0,11.0
16852.0,49782.0,8.0
16852.0,3410.0,7.0
16852.0,6114.0,7.0
16852.0,47312.0,7.0
16852.0,399.0,7.0
16852.0,14123.0,6.0
16852.0,41.0,6.0
16852.0,42515.0,6.0
16852.0,2080.0,6.0
16860.0,3506.0,11.0
16860.0,49782.0,8.0
16860.0,3410.0,7.0
16860.0,6114.0,7.0
16860.0,47312.0,7.0
16860.0,399.0,7.0
16860.0,14123.0,6.0
16860.0,41.0,6.0
16860.0,42515.0,6.0
16860.0,2080.0,6.0
16878.0,3506.0,11.0
16878.0,49782.0,8.0
16878.0,3410.0,7.0
16878.0,6114.0,7.0
16878.0,47312.0,7.0
16878.0,399.0,7.0
16878.0,14123.0,6.0
16878.0,41.0,6.0
16878.0,42515.0,6.0
16878.0,2080.0,6.0
16889.0,3506.0,11.0
16889.0,49782.0,8.0
16889.0,3410.0,7.0
16889.0,6114.0,7.0
16889.0,47312.0,7.0
16889.0,399.0,7.0
16889.0,14123.0,6.0
16889.0,41.0,6.0
16889.0,42515.0,6.0
16889.0,2080.0,6.0
16894.0,3506.0,11.0
16894.0,49782.0,8.0
16894.0,3410.0,7.0
16894.0,6114.0,7.0
16894.0,47312.0,7.0
16894.0,399.0,7.0
16894.0,14123.0,6.0
16894.0,41.0,6.0
16894.0,42515.0,6.0
16894.0,2080.0,6.0
16952.0,3506.0,11.0
16952.0,49782.0,8.0
16952.0,3410.0,7.0
16952.0,6114.0,7.0
16952.0,47312.0,7.0
16952.0,399.0,7.0
16952.0,14123.0,6.0
16952.0,41.0,6.0
16952.0,42515.0,6.0
16952.0,2080.0,6.0
16959.0,3506.0,11.0
16959.0,49782.0,8.0
16959.0,3410.0,7.0
16959.0,6114.0,7.0
16959.0,47312.0,7.0
16959.0,399.0,7.0
16959.0,14123.0,6.0
16959.0,41.0,6.0
16959.0,42515.0,6.0
16959.0,2080.0,6.0
16961.0,3506.0,11.0
16961.0,49782.0,8.0
16961.0,3410.0,7.0
16961.0,6114.0,7.0
16961.0,47312.0,7.0
16961.0,399.0,7.0
16961.0,14123.0,6.0
16961.0,41.0,6.0
16961.0,42515.0,6.0
16961.0,2080.0,6.0
16965.0,3506.0,11.0
16965.0,49782.0,8.0
16965.0,3410.0,7.0
16965.0,6114.0,7.0
16965.0,47312.0,7.0
16965.0,399.0,7.0
16965.0,14123.0,6.0
16965.0,41.0,6.0
16965.0,42515.0,6.0
16965.0,2080.0,6.0
16869.0,3506.0,11.0
16869.0,49782.0,8.0
16869.0,3410.0,7.0
16869.0,6114.0,7.0
16869.0,47312.0,7.0
16869.0,399.0,7.0
16869.0,14123.0,6.0
16869.0,41.0,6.0
16869.0,42515.0,6.0
16869.0,2080.0,6.0
16766.0,3506.0,11.0
16766.0,49782.0,8.0
16766.0,3410.0,7.0
16766.0,6114.0,7.0
16766.0,47312.0,7.0
16766.0,399.0,7.0
16766.0,14123.0,6.0
16766.0,41.0,6.0
16766.0,42515.0,6.0
16766.0,2080.0,6.0
16755.0,3506.0,11.0
16755.0,49782.0,8.0
16755.0,3410.0,7.0
16755.0,6114.0,7.0
16755.0,47312.0,7.0
16755.0,399.0,7.0
16755.0,14123.0,6.0
16755.0,41.0,6.0
16755.0,42515.0,6.0
16755.0,2080.0,6.0
16419.0,3506.0,11.0
16419.0,49782.0,8.0
16419.0,3410.0,7.0
16419.0,6114.0,7.0
16419.0,47312.0,7.0
16419.0,399.0,7.0
16419.0,14123.0,6.0
16419.0,41.0,6.0
16419.0,42515.0,6.0
16419.0,2080.0,6.0
16571.0,3506.0,11.0
16571.0,49782.0,8.0
16571.0,3410.0,7.0
16571.0,6114.0,7.0
16571.0,47312.0,7.0
16571.0,399.0,7.0
16571.0,14123.0,6.0
16571.0,41.0,6.0
16571.0,42515.0,6.0
16571.0,2080.0,6.0
16576.0,3506.0,11.0
16576.0,49782.0,8.0
16576.0,3410.0,7.0
16576.0,6114.0,7.0
16576.0,47312.0,7.0
16576.0,399.0,7.0
16576.0,14123.0,6.0
16576.0,41.0,6.0
16576.0,42515.0,6.0
16576.0,2080.0,6.0
16577.0,3506.0,11.0
16577.0,49782.0,8.0
16577.0,3410.0,7.0
16577.0,6114.0,7.0
16577.0,47312.0,7.0
16577.0,399.0,7.0
16577.0,14123.0,6.0
16577.0,41.0,6.0
16577.0,42515.0,6.0
16577.0,2080.0,6.0
16672.0,3506.0,11.0
16672.0,49782.0,8.0
16672.0,3410.0,7.0
16672.0,6114.0,7.0
16672.0,47312.0,7.0
16672.0,399.0,7.0
16672.0,14123.0,6.0
16672.0,41.0,6.0
16672.0,42515.0,6.0
16672.0,2080.0,6.0
16700.0,3506.0,11.0
16700.0,49782.0,8.0
16700.0,3410.0,7.0
16700.0,6114.0,7.0
16700.0,47312.0,7.0
16700.0,399.0,7.0
16700.0,14123.0,6.0
16700.0,41.0,6.0
16700.0,42515.0,6.0
16700.0,2080.0,6.0
16709.0,3506.0,11.0
16709.0,49782.0,8.0
16709.0,3410.0,7.0
16709.0,6114.0,7.0
16709.0,47312.0,7.0
16709.0,399.0,7.0
16709.0,14123.0,6.0
16709.0,41.0,6.0
16709.0,42515.0,6.0
16709.0,2080.0,6.0
16711.0,3506.0,11.0
16711.0,49782.0,8.0
16711.0,3410.0,7.0
16711.0,6114.0,7.0
16711.0,47312.0,7.0
16711.0,399.0,7.0
16711.0,14123.0,6.0
16711.0,41.0,6.0
16711.0,42515.0,6.0
